tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
1639,11,29,62,17,2.7143,3,119,2020-10-14 14:00:00
1640,6,6,6,0,2.0,1,18,2020-10-14 14:00:00
1641,26,36,45,13,2.375,3,120,2020-10-14 14:00:00
1642,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
1643,9,32,79,16,2.75,3,136,2020-10-14 14:00:00
1644,42,31,39,9,2.124,1,121,2020-10-14 14:00:00
1645,21,48,100,34,2.7241,3,203,2020-10-14 14:00:00
1646,6,10,36,7,2.7458,3,59,2020-10-14 14:00:00
1647,4,8,39,5,2.8036,3,56,2020-10-14 14:00:00
1648,14,21,45,32,2.8482,3,112,2020-10-14 14:00:00
1649,3,28,39,3,2.5753,3,73,2020-10-14 14:00:00
1650,17,17,28,23,2.6706,3,85,2020-10-14 14:00:00
1651,25,53,87,23,2.5745,3,188,2020-10-14 14:00:00
1652,14,16,31,5,2.4091,3,66,2020-10-14 14:00:00
1653,10,7,35,8,2.6833,3,60,2020-10-14 14:00:00
1654,15,10,13,1,2.0,1,39,2020-10-14 14:00:00
1655,13,15,33,6,2.4776,3,67,2020-10-14 14:00:00
1656,24,37,65,12,2.471,3,138,2020-10-14 14:00:00
1657,17,21,79,32,2.8456,3,149,2020-10-14 14:00:00
1658,4,32,41,9,2.6395,3,86,2020-10-14 14:00:00
1659,15,39,92,26,2.75,3,172,2020-10-14 14:00:00
1660,18,25,49,11,2.5146,3,103,2020-10-14 14:00:00
1661,15,15,32,10,2.5139,3,72,2020-10-14 14:00:00
1662,2,31,73,25,2.9237,3,131,2020-10-14 14:00:00
1663,35,17,22,5,1.962,1,79,2020-10-14 14:00:00
1664,4,23,15,2,2.3409,2,44,2020-10-14 14:00:00
1665,14,16,16,12,2.4483,2,58,2020-10-14 14:00:00
1666,14,18,7,8,2.1915,2,47,2020-10-14 14:00:00
1667,24,33,73,21,2.6026,3,151,2020-10-14 14:00:00
1668,11,27,74,15,2.7323,3,127,2020-10-14 14:00:00
1669,17,41,77,13,2.5811,3,148,2020-10-14 14:00:00
1670,2,18,67,25,3.0268,3,112,2020-10-14 14:00:00
1671,4,13,31,14,2.8871,3,62,2020-10-14 14:00:00
1672,10,41,71,16,2.6739,3,138,2020-10-14 14:00:00
1673,15,39,92,26,2.75,3,172,2020-10-14 14:00:00
1674,11,33,84,32,2.8563,3,160,2020-10-14 14:00:00
1675,4,26,29,3,2.5,3,62,2020-10-14 14:00:00
1676,4,26,29,3,2.5,3,62,2020-10-14 14:00:00
1677,5,3,2,0,1.7,1,10,2020-10-14 14:00:00
1678,17,32,78,27,2.7468,3,154,2020-10-14 14:00:00
1679,5,28,78,29,2.9357,3,140,2020-10-14 14:00:00
1680,25,44,60,20,2.5034,3,149,2020-10-14 14:00:00
1681,14,41,95,29,2.7765,3,179,2020-10-14 14:00:00
1682,13,28,82,32,2.8581,3,155,2020-10-14 14:00:00
1683,25,32,55,8,2.3833,3,120,2020-10-14 14:00:00
1684,38,17,48,14,2.3248,3,117,2020-10-14 14:00:00
1685,4,22,33,10,2.7101,3,69,2020-10-14 14:00:00
1686,6,25,39,12,2.6951,3,82,2020-10-14 14:00:00
1687,8,23,34,19,2.7619,3,84,2020-10-14 14:00:00
1688,17,40,67,11,2.5333,3,135,2020-10-14 14:00:00
1689,13,45,105,34,2.8122,3,197,2020-10-14 14:00:00
1690,24,29,44,18,2.487,3,115,2020-10-14 14:00:00
1691,7,11,40,7,2.7231,3,65,2020-10-14 14:00:00
1692,6,14,30,14,2.8125,3,64,2020-10-14 14:00:00
1693,7,12,38,7,2.7031,3,64,2020-10-14 14:00:00
1694,5,12,31,7,2.7273,3,55,2020-10-14 14:00:00
1695,9,38,84,18,2.745,3,149,2020-10-14 14:00:00
1696,53,26,44,9,2.0682,1,132,2020-10-14 14:00:00
1697,12,44,87,20,2.7055,3,163,2020-10-14 14:00:00
1698,7,49,93,21,2.7529,3,170,2020-10-14 14:00:00
1699,3,28,29,3,2.5079,3,63,2020-10-14 14:00:00
1700,9,49,98,26,2.7747,3,182,2020-10-14 14:00:00
1701,32,38,48,9,2.2677,3,127,2020-10-14 14:00:00
1702,9,24,36,19,2.7386,3,88,2020-10-14 14:00:00
1703,28,51,95,31,2.6293,3,205,2020-10-14 14:00:00
1704,16,27,51,14,2.5833,3,108,2020-10-14 14:00:00
1705,9,19,62,14,2.7788,3,104,2020-10-14 14:00:00
1706,21,39,96,29,2.7189,3,185,2020-10-14 14:00:00
1707,7,47,97,28,2.8156,3,179,2020-10-14 14:00:00
1708,17,42,79,12,2.5733,3,150,2020-10-14 14:00:00
1709,11,27,52,26,2.8017,3,116,2020-10-14 14:00:00
1710,4,20,54,26,2.9808,3,104,2020-10-14 14:00:00
1711,7,18,64,15,2.8365,3,104,2020-10-14 14:00:00
1712,31,35,58,9,2.3383,3,133,2020-10-14 14:00:00
1713,14,19,41,24,2.7653,3,98,2020-10-14 14:00:00
1714,31,24,44,13,2.3482,3,112,2020-10-14 14:00:00
1715,25,20,17,3,1.9692,1,65,2020-10-14 14:00:00
1716,3,22,54,22,2.9406,3,101,2020-10-14 14:00:00
1717,13,31,82,30,2.8269,3,156,2020-10-14 14:00:00
1718,28,14,29,13,2.3214,3,84,2020-10-14 14:00:00
1719,5,39,73,19,2.7794,3,136,2020-10-14 14:00:00
1720,19,56,92,24,2.6335,3,191,2020-10-14 14:00:00
1721,25,32,40,11,2.3426,3,108,2020-10-14 14:00:00
1722,0,18,27,7,2.7885,3,52,2020-10-14 14:00:00
1723,32,17,36,13,2.3061,3,98,2020-10-14 14:00:00
1724,21,15,33,7,2.3421,3,76,2020-10-14 14:00:00
1725,24,15,33,9,2.3333,3,81,2020-10-14 14:00:00
1726,32,17,32,15,2.3125,1,96,2020-10-14 14:00:00
1727,16,15,28,5,2.3438,3,64,2020-10-14 14:00:00
1728,24,15,33,9,2.3333,3,81,2020-10-14 14:00:00
1729,16,27,54,17,2.6316,3,114,2020-10-14 14:00:00
1730,9,26,76,15,2.7698,3,126,2020-10-14 14:00:00
1731,4,22,33,10,2.7101,3,69,2020-10-14 14:00:00
1732,6,8,30,5,2.6939,3,49,2020-10-14 14:00:00
1733,6,8,30,5,2.6939,3,49,2020-10-14 14:00:00
1734,6,8,30,5,2.6939,3,49,2020-10-14 14:00:00
1735,19,27,40,6,2.3587,3,92,2020-10-14 14:00:00
1736,5,34,82,24,2.8621,3,145,2020-10-14 14:00:00
1737,5,37,83,24,2.8456,3,149,2020-10-14 14:00:00
1738,38,45,73,17,2.3988,3,173,2020-10-14 14:00:00
1739,17,23,31,8,2.3797,3,79,2020-10-14 14:00:00
1740,25,21,22,7,2.1467,1,75,2020-10-14 14:00:00
1741,8,46,92,25,2.7836,3,171,2020-10-14 14:00:00
1742,7,47,94,21,2.7633,3,169,2020-10-14 14:00:00
1743,8,48,102,30,2.8191,3,188,2020-10-14 14:00:00
1744,7,46,87,21,2.7578,3,161,2020-10-14 14:00:00
1745,7,45,95,28,2.8229,3,175,2020-10-14 14:00:00
1746,7,45,87,23,2.7778,3,162,2020-10-14 14:00:00
1747,7,45,95,28,2.8229,3,175,2020-10-14 14:00:00
1748,2,33,44,8,2.6667,3,87,2020-10-14 14:00:00
1749,7,47,90,21,2.7576,3,165,2020-10-14 14:00:00
1750,16,8,22,3,2.2449,3,49,2020-10-14 14:00:00
1751,16,28,42,10,2.4792,3,96,2020-10-14 14:00:00
1752,4,30,36,6,2.5789,3,76,2020-10-14 14:00:00
1753,6,30,82,30,2.9189,3,148,2020-10-14 14:00:00
1754,17,26,45,18,2.6038,3,106,2020-10-14 14:00:00
1755,17,24,71,27,2.777,3,139,2020-10-14 14:00:00
1756,5,3,2,0,1.7,1,10,2020-10-14 14:00:00
1757,21,39,96,29,2.7189,3,185,2020-10-14 14:00:00
1758,29,54,100,29,2.6085,3,212,2020-10-14 14:00:00
1759,20,60,37,8,2.264,2,125,2020-10-14 14:00:00
1760,13,35,92,26,2.7892,3,166,2020-10-14 14:00:00
1761,5,40,80,22,2.8095,3,147,2020-10-14 14:00:00
1762,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
1763,13,24,55,8,2.58,3,100,2020-10-14 14:00:00
1764,3,19,27,3,2.5769,3,52,2020-10-14 14:00:00
1765,20,26,43,14,2.4951,3,103,2020-10-14 14:00:00
1766,9,16,21,1,2.2979,3,47,2020-10-14 14:00:00
1767,18,56,90,24,2.6383,3,188,2020-10-14 14:00:00
1768,16,50,84,18,2.619,3,168,2020-10-14 14:00:00
1769,33,19,34,15,2.3069,3,101,2020-10-14 14:00:00
1770,4,10,27,15,2.9464,3,56,2020-10-14 14:00:00
1771,28,40,50,15,2.391,3,133,2020-10-14 14:00:00
1772,12,12,56,16,2.7917,3,96,2020-10-14 14:00:00
1773,54,40,63,12,2.1953,3,169,2020-10-14 14:00:00
1774,1,19,36,4,2.7167,3,60,2020-10-14 14:00:00
1775,20,18,58,19,2.6609,3,115,2020-10-14 14:00:00
1776,19,40,71,13,2.5455,3,143,2020-10-14 14:00:00
1777,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
1778,11,23,33,7,2.4865,3,74,2020-10-14 14:00:00
1779,9,18,49,18,2.8085,3,94,2020-10-14 14:00:00
1780,16,33,60,17,2.619,3,126,2020-10-14 14:00:00
1781,16,37,85,24,2.7222,3,162,2020-10-14 14:00:00
1782,16,8,15,2,2.0732,1,41,2020-10-14 14:00:00
1783,15,10,14,1,2.025,1,40,2020-10-14 14:00:00
1784,20,34,53,8,2.4261,3,115,2020-10-14 14:00:00
1785,5,38,94,32,2.9053,3,169,2020-10-14 14:00:00
1786,26,36,55,11,2.3984,3,128,2020-10-14 14:00:00
1787,35,34,29,2,1.98,1,100,2020-10-14 14:00:00
1788,37,33,39,1,2.0364,3,110,2020-10-14 14:00:00
1789,9,15,30,6,2.55,3,60,2020-10-14 14:00:00
1790,11,33,105,36,2.8973,3,185,2020-10-14 14:00:00
1791,15,32,78,27,2.7697,3,152,2020-10-14 14:00:00
1792,23,24,34,7,2.2841,3,88,2020-10-14 14:00:00
1793,40,36,43,15,2.2463,3,134,2020-10-14 14:00:00
1794,25,35,51,9,2.3667,3,120,2020-10-14 14:00:00
1795,13,43,113,35,2.8333,3,204,2020-10-14 14:00:00
1796,26,43,58,21,2.5,3,148,2020-10-14 14:00:00
1797,20,49,103,36,2.7452,3,208,2020-10-14 14:00:00
1798,22,49,88,30,2.6667,3,189,2020-10-14 14:00:00
1799,24,27,25,7,2.1807,2,83,2020-10-14 14:00:00
1800,13,24,55,8,2.58,3,100,2020-10-14 14:00:00
1801,10,26,56,16,2.7222,3,108,2020-10-14 14:00:00
1802,8,7,28,3,2.5652,3,46,2020-10-14 14:00:00
1803,17,55,86,24,2.6429,3,182,2020-10-14 14:00:00
1804,6,17,33,16,2.8194,3,72,2020-10-14 14:00:00
1805,15,12,15,1,2.0465,1,43,2020-10-14 14:00:00
1806,19,29,37,6,2.3297,3,91,2020-10-14 14:00:00
1807,14,23,46,16,2.6465,3,99,2020-10-14 14:00:00
1808,8,24,31,7,2.5286,3,70,2020-10-14 14:00:00
1809,12,27,58,10,2.6168,3,107,2020-10-14 14:00:00
1810,14,37,75,15,2.6454,3,141,2020-10-14 14:00:00
1811,23,27,44,8,2.3627,3,102,2020-10-14 14:00:00
1812,6,36,104,36,2.9341,3,182,2020-10-14 14:00:00
1813,26,45,65,23,2.5346,3,159,2020-10-14 14:00:00
1814,11,33,105,36,2.8973,3,185,2020-10-14 14:00:00
1815,21,50,93,30,2.6804,3,194,2020-10-14 14:00:00
1816,32,20,20,3,1.92,1,75,2020-10-14 14:00:00
1817,11,33,105,36,2.8973,3,185,2020-10-14 14:00:00
1818,21,49,90,30,2.6789,3,190,2020-10-14 14:00:00
1819,6,44,89,25,2.8110000000000004,3,164,2020-10-14 14:00:00
1820,34,27,16,1,1.7949,1,78,2020-10-14 14:00:00
1821,36,36,45,9,2.2143,3,126,2020-10-14 14:00:00
1822,16,28,37,8,2.4157,3,89,2020-10-14 14:00:00
1823,6,14,43,8,2.7465,3,71,2020-10-14 14:00:00
1824,26,49,93,24,2.599,3,192,2020-10-14 14:00:00
1825,29,59,86,23,2.5228,3,197,2020-10-14 14:00:00
1826,30,56,97,25,2.5625,3,208,2020-10-14 14:00:00
1827,30,52,96,28,2.5922,3,206,2020-10-14 14:00:00
1828,26,35,45,14,2.3917,3,120,2020-10-14 14:00:00
1829,20,24,7,1,1.7885,2,52,2020-10-14 14:00:00
1830,8,7,8,3,2.2308,1,26,2020-10-14 14:00:00
1831,15,36,87,26,2.7561,3,164,2020-10-14 14:00:00
1832,13,14,28,14,2.6232,3,69,2020-10-14 14:00:00
1833,3,9,12,0,2.375,3,24,2020-10-14 14:00:00
1834,6,36,100,34,2.9205,3,176,2020-10-14 14:00:00
1835,6,7,3,0,1.8125,2,16,2020-10-14 14:00:00
1836,19,32,70,17,2.6159,3,138,2020-10-14 14:00:00
1837,11,27,55,27,2.8167,3,120,2020-10-14 14:00:00
1838,17,38,61,12,2.5312,3,128,2020-10-14 14:00:00
1839,22,31,70,13,2.5441,3,136,2020-10-14 14:00:00
1840,15,22,44,20,2.6832,3,101,2020-10-14 14:00:00
1841,39,35,43,15,2.2576,3,132,2020-10-14 14:00:00
1842,14,34,86,26,2.775,3,160,2020-10-14 14:00:00
1843,9,12,49,8,2.7179,3,78,2020-10-14 14:00:00
1844,16,37,88,26,2.7425,3,167,2020-10-14 14:00:00
1845,3,20,34,7,2.7031,3,64,2020-10-14 14:00:00
1846,18,41,59,12,2.5,3,130,2020-10-14 14:00:00
1847,15,39,92,26,2.75,3,172,2020-10-14 14:00:00
1848,8,48,95,24,2.7714,3,175,2020-10-14 14:00:00
1849,10,43,80,16,2.6846,3,149,2020-10-14 14:00:00
1850,11,29,88,33,2.8882,3,161,2020-10-14 14:00:00
1851,15,13,13,2,2.0465,1,43,2020-10-14 14:00:00
1852,30,48,103,28,2.6172,3,209,2020-10-14 14:00:00
1853,22,33,56,14,2.496,3,125,2020-10-14 14:00:00
1854,22,33,56,14,2.496,3,125,2020-10-14 14:00:00
1855,27,29,46,19,2.4711,3,121,2020-10-14 14:00:00
1856,21,15,33,7,2.3421,3,76,2020-10-14 14:00:00
1857,8,45,91,25,2.787,3,169,2020-10-14 14:00:00
1858,11,36,105,33,2.8649,3,185,2020-10-14 14:00:00
1859,10,24,52,12,2.6735,3,98,2020-10-14 14:00:00
1860,17,6,35,9,2.5373,3,67,2020-10-14 14:00:00
1861,8,48,102,30,2.8191,3,188,2020-10-14 14:00:00
1862,9,46,101,28,2.8043,3,184,2020-10-14 14:00:00
1863,1,25,37,6,2.6957,3,69,2020-10-14 14:00:00
1864,11,27,94,35,2.9162,3,167,2020-10-14 14:00:00
1865,5,28,77,29,2.9353,3,139,2020-10-14 14:00:00
1866,12,36,106,36,2.8737,3,190,2020-10-14 14:00:00
1867,7,44,87,20,2.7595,3,158,2020-10-14 14:00:00
1868,14,42,97,29,2.7747,3,182,2020-10-14 14:00:00
1869,11,31,89,28,2.8428,3,159,2020-10-14 14:00:00
1870,11,32,89,29,2.8447,3,161,2020-10-14 14:00:00
1871,14,42,97,29,2.7747,3,182,2020-10-14 14:00:00
1872,8,26,97,31,2.9321,3,162,2020-10-14 14:00:00
1873,5,26,89,31,2.9669,3,151,2020-10-14 14:00:00
1874,10,24,52,12,2.6735,3,98,2020-10-14 14:00:00
1875,8,28,70,16,2.7705,3,122,2020-10-14 14:00:00
1876,28,35,48,10,2.3306,3,121,2020-10-14 14:00:00
1877,11,24,72,14,2.7355,3,121,2020-10-14 14:00:00
1878,22,51,67,20,2.5312,3,160,2020-10-14 14:00:00
1879,19,25,44,7,2.4105,3,95,2020-10-14 14:00:00
1880,20,56,91,24,2.623,3,191,2020-10-14 14:00:00
1881,24,11,38,16,2.5169,3,89,2020-10-14 14:00:00
1882,15,45,82,15,2.6178,3,157,2020-10-14 14:00:00
1883,9,27,70,11,2.7094,3,117,2020-10-14 14:00:00
1884,26,20,39,14,2.4141,3,99,2020-10-14 14:00:00
1885,29,36,41,9,2.2609,3,115,2020-10-14 14:00:00
1886,11,30,44,13,2.602,3,98,2020-10-14 14:00:00
1887,29,22,30,6,2.1494,3,87,2020-10-14 14:00:00
1888,29,58,100,26,2.5775,3,213,2020-10-14 14:00:00
1889,26,45,65,23,2.5346,3,159,2020-10-14 14:00:00
1890,2,29,33,4,2.5735,3,68,2020-10-14 14:00:00
1891,51,27,55,7,2.1286,3,140,2020-10-14 14:00:00
1892,40,41,72,21,2.4253,3,174,2020-10-14 14:00:00
1893,6,44,83,20,2.7647,3,153,2020-10-14 14:00:00
1894,32,24,61,11,2.3984,3,128,2020-10-14 14:00:00
1895,5,23,58,26,2.9375,3,112,2020-10-14 14:00:00
1896,17,31,40,4,2.337,3,92,2020-10-14 14:00:00
1897,26,20,29,5,2.1625,3,80,2020-10-14 14:00:00
1898,20,34,72,13,2.5612,3,139,2020-10-14 14:00:00
1899,7,27,67,19,2.8167,3,120,2020-10-14 14:00:00
1900,31,27,41,17,2.3793,3,116,2020-10-14 14:00:00
1901,13,13,16,1,2.1163,3,43,2020-10-14 14:00:00
1902,65,37,76,17,2.2308,3,195,2020-10-14 14:00:00
1903,17,22,73,30,2.8169,3,142,2020-10-14 14:00:00
1904,1,1,0,0,1.5,1,2,2020-10-14 14:00:00
1905,1,1,0,0,1.5,1,2,2020-10-14 14:00:00
1906,11,19,41,4,2.5067,3,75,2020-10-14 14:00:00
1907,51,27,55,7,2.1286,3,140,2020-10-14 14:00:00
1908,22,50,91,31,2.6753,3,194,2020-10-14 14:00:00
1909,15,37,88,26,2.753,3,166,2020-10-14 14:00:00
1910,5,27,76,29,2.9416,3,137,2020-10-14 14:00:00
1911,5,28,77,29,2.9353,3,139,2020-10-14 14:00:00
1912,58,33,72,17,2.2667,3,180,2020-10-14 14:00:00
1913,17,28,51,16,2.5893,3,112,2020-10-14 14:00:00
1914,18,56,87,24,2.6324,3,185,2020-10-14 14:00:00
1915,5,28,77,27,2.9197,3,137,2020-10-14 14:00:00
1916,20,41,70,12,2.5175,3,143,2020-10-14 14:00:00
1917,9,34,45,5,2.4946,3,93,2020-10-14 14:00:00
1918,1,20,27,4,2.6538,3,52,2020-10-14 14:00:00
1919,13,43,105,34,2.8205,3,195,2020-10-14 14:00:00
1920,17,22,72,30,2.8156,3,141,2020-10-14 14:00:00
1921,15,35,75,16,2.6525,3,141,2020-10-14 14:00:00
1922,17,32,49,9,2.4673,3,107,2020-10-14 14:00:00
1923,15,47,100,32,2.768,3,194,2020-10-14 14:00:00
1924,14,42,97,29,2.7747,3,182,2020-10-14 14:00:00
1925,7,39,97,33,2.8864,3,176,2020-10-14 14:00:00
1926,28,53,56,23,2.4625,3,160,2020-10-14 14:00:00
1927,13,23,38,9,2.5181,3,83,2020-10-14 14:00:00
1928,39,34,42,12,2.2126,3,127,2020-10-14 14:00:00
1929,22,49,94,31,2.6837,3,196,2020-10-14 14:00:00
1930,6,28,92,34,2.9625,3,160,2020-10-14 14:00:00
1931,2,20,65,23,2.9909,3,110,2020-10-14 14:00:00
1932,2,20,65,23,2.9909,3,110,2020-10-14 14:00:00
1933,1,17,46,20,3.0119,3,84,2020-10-14 14:00:00
1934,2,27,28,2,2.5085,3,59,2020-10-14 14:00:00
1935,2,31,73,25,2.9237,3,131,2020-10-14 14:00:00
1936,2,32,60,21,2.8696,3,115,2020-10-14 14:00:00
1937,3,33,54,15,2.7714,3,105,2020-10-14 14:00:00
1938,1,25,41,10,2.7792,3,77,2020-10-14 14:00:00
1939,3,38,87,28,2.8974,3,156,2020-10-14 14:00:00
1940,14,12,14,1,2.0488,1,41,2020-10-14 14:00:00
1941,26,20,34,13,2.3656,3,93,2020-10-14 14:00:00
1942,4,20,54,22,2.94,3,100,2020-10-14 14:00:00
1943,6,42,80,20,2.7703,3,148,2020-10-14 14:00:00
1944,32,38,48,9,2.2677,3,127,2020-10-14 14:00:00
1945,31,17,38,17,2.3981,3,103,2020-10-14 14:00:00
1946,6,45,84,20,2.7613,3,155,2020-10-14 14:00:00
1947,4,13,18,3,2.5263,3,38,2020-10-14 14:00:00
1948,6,48,92,25,2.7953,3,171,2020-10-14 14:00:00
1949,9,15,15,3,2.2857,2,42,2020-10-14 14:00:00
1950,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
1951,23,18,36,7,2.3214,3,84,2020-10-14 14:00:00
1952,13,27,78,30,2.8446,3,148,2020-10-14 14:00:00
1953,6,28,77,28,2.9137,3,139,2020-10-14 14:00:00
1954,6,0,1,1,1.625,1,8,2020-10-14 14:00:00
1955,7,0,1,1,1.5556,1,9,2020-10-14 14:00:00
1956,6,30,84,30,2.92,3,150,2020-10-14 14:00:00
1957,22,45,80,17,2.5610000000000004,3,164,2020-10-14 14:00:00
1958,19,41,84,19,2.6319,3,163,2020-10-14 14:00:00
1959,10,22,38,14,2.6667,3,84,2020-10-14 14:00:00
1960,18,17,32,23,2.6667,3,90,2020-10-14 14:00:00
1961,7,28,48,12,2.6842,3,95,2020-10-14 14:00:00
1962,4,23,46,19,2.8696,3,92,2020-10-14 14:00:00
1963,19,26,53,11,2.5138,3,109,2020-10-14 14:00:00
1964,18,56,90,24,2.6383,3,188,2020-10-14 14:00:00
1965,9,34,45,5,2.4946,3,93,2020-10-14 14:00:00
1966,3,21,56,28,3.0093,3,108,2020-10-14 14:00:00
1967,5,35,55,12,2.6916,3,107,2020-10-14 14:00:00
1968,17,31,37,4,2.3146,3,89,2020-10-14 14:00:00
1969,17,31,43,4,2.3579,3,95,2020-10-14 14:00:00
1970,17,31,37,4,2.3146,3,89,2020-10-14 14:00:00
1971,4,33,52,12,2.7129,3,101,2020-10-14 14:00:00
1972,24,42,57,20,2.5105,3,143,2020-10-14 14:00:00
1973,15,9,18,6,2.3125,3,48,2020-10-14 14:00:00
1974,37,29,46,20,2.3712,3,132,2020-10-14 14:00:00
1975,14,50,103,28,2.7436,3,195,2020-10-14 14:00:00
1976,59,36,61,13,2.1657,3,169,2020-10-14 14:00:00
1977,16,11,9,1,1.8649,1,37,2020-10-14 14:00:00
1978,51,27,55,7,2.1286,3,140,2020-10-14 14:00:00
1979,48,29,58,8,2.1818,3,143,2020-10-14 14:00:00
1980,6,19,34,12,2.7324,3,71,2020-10-14 14:00:00
1981,17,41,79,13,2.5867,3,150,2020-10-14 14:00:00
1982,17,41,79,13,2.5867,3,150,2020-10-14 14:00:00
1983,33,35,29,9,2.1321,2,106,2020-10-14 14:00:00
1984,24,19,36,6,2.2824,3,85,2020-10-14 14:00:00
1985,22,52,102,35,2.7109,3,211,2020-10-14 14:00:00
1986,13,29,35,8,2.4471,3,85,2020-10-14 14:00:00
1987,8,24,33,8,2.5616,3,73,2020-10-14 14:00:00
1988,19,30,62,16,2.5906,3,127,2020-10-14 14:00:00
1989,39,42,68,17,2.3795,3,166,2020-10-14 14:00:00
1990,21,26,46,8,2.4059,3,101,2020-10-14 14:00:00
1991,6,45,84,20,2.7613,3,155,2020-10-14 14:00:00
1992,15,25,43,13,2.5625,3,96,2020-10-14 14:00:00
1993,7,45,95,28,2.8229,3,175,2020-10-14 14:00:00
1994,2,21,56,28,3.028,3,107,2020-10-14 14:00:00
1995,5,27,14,2,2.2708,2,48,2020-10-14 14:00:00
1996,65,37,76,17,2.2308,3,195,2020-10-14 14:00:00
1997,36,44,63,12,2.329,3,155,2020-10-14 14:00:00
1998,14,27,79,15,2.7037,3,135,2020-10-14 14:00:00
1999,15,45,64,13,2.5474,3,137,2020-10-14 14:00:00
2000,7,39,105,36,2.9091,3,187,2020-10-14 14:00:00
2001,32,53,74,20,2.4581,3,179,2020-10-14 14:00:00
2002,8,35,56,15,2.6842,3,114,2020-10-14 14:00:00
2003,50,30,47,13,2.1643,1,140,2020-10-14 14:00:00
2004,20,48,90,21,2.6257,3,179,2020-10-14 14:00:00
2005,23,51,94,22,2.6053,3,190,2020-10-14 14:00:00
2006,12,42,99,25,2.7697,3,178,2020-10-14 14:00:00
2007,16,29,64,29,2.7681,3,138,2020-10-14 14:00:00
2008,14,31,73,30,2.8041,3,148,2020-10-14 14:00:00
2009,5,29,66,22,2.8607,3,122,2020-10-14 14:00:00
2010,7,16,23,4,2.48,3,50,2020-10-14 14:00:00
2011,13,37,68,13,2.6183,3,131,2020-10-14 14:00:00
2012,24,31,20,1,1.9737,2,76,2020-10-14 14:00:00
2013,10,26,21,2,2.2542,2,59,2020-10-14 14:00:00
2014,13,38,102,19,2.7384,3,172,2020-10-14 14:00:00
2015,8,19,28,13,2.6765,3,68,2020-10-14 14:00:00
2016,23,51,94,22,2.6053,3,190,2020-10-14 14:00:00
2017,35,30,49,14,2.3281,3,128,2020-10-14 14:00:00
2018,7,13,22,8,2.62,3,50,2020-10-14 14:00:00
2019,10,40,97,25,2.7965,3,172,2020-10-14 14:00:00
2020,19,19,20,6,2.2031,3,64,2020-10-14 14:00:00
2021,16,7,42,16,2.716,3,81,2020-10-14 14:00:00
2022,13,16,53,26,2.8519,3,108,2020-10-14 14:00:00
2023,28,31,45,18,2.4344,3,122,2020-10-14 14:00:00
2024,7,35,85,19,2.7945,3,146,2020-10-14 14:00:00
2025,7,17,56,23,2.9223,3,103,2020-10-14 14:00:00
2026,19,46,105,29,2.7236,3,199,2020-10-14 14:00:00
2027,12,4,2,0,1.4444,1,18,2020-10-14 14:00:00
2028,13,35,52,7,2.4953,3,107,2020-10-14 14:00:00
2029,7,35,77,16,2.7556,3,135,2020-10-14 14:00:00
2030,33,26,43,14,2.3276,3,116,2020-10-14 14:00:00
2031,13,35,62,14,2.6210000000000004,3,124,2020-10-14 14:00:00
2032,11,6,40,17,2.8514,3,74,2020-10-14 14:00:00
2033,5,29,72,31,2.9416,3,137,2020-10-14 14:00:00
2034,17,28,43,18,2.5849,3,106,2020-10-14 14:00:00
2035,59,44,65,21,2.254,3,189,2020-10-14 14:00:00
2036,3,14,45,8,2.8286,3,70,2020-10-14 14:00:00
2037,38,32,68,10,2.3378,3,148,2020-10-14 14:00:00
2038,4,12,50,25,3.0549,3,91,2020-10-14 14:00:00
2039,58,28,65,25,2.3239,3,176,2020-10-14 14:00:00
2040,18,19,47,28,2.7589,3,112,2020-10-14 14:00:00
2041,20,50,114,27,2.7014,3,211,2020-10-14 14:00:00
2042,22,36,86,14,2.5823,3,158,2020-10-14 14:00:00
2043,12,47,102,23,2.7391,3,184,2020-10-14 14:00:00
2044,10,45,87,19,2.7143,3,161,2020-10-14 14:00:00
2045,30,22,29,17,2.3367,1,98,2020-10-14 14:00:00
2046,20,50,114,27,2.7014,3,211,2020-10-14 14:00:00
2047,39,27,40,14,2.2417,3,120,2020-10-14 14:00:00
2048,22,36,60,15,2.5113,3,133,2020-10-14 14:00:00
2049,25,30,76,19,2.5933,3,150,2020-10-14 14:00:00
2050,65,31,49,21,2.1566,1,166,2020-10-14 14:00:00
2051,16,41,99,23,2.7207,3,179,2020-10-14 14:00:00
2052,29,53,104,26,2.5991,3,212,2020-10-14 14:00:00
2053,15,12,43,18,2.7273,3,88,2020-10-14 14:00:00
2054,13,18,36,22,2.7528,3,89,2020-10-14 14:00:00
2055,2,13,42,7,2.8438,3,64,2020-10-14 14:00:00
2056,28,34,48,19,2.4496,3,129,2020-10-14 14:00:00
2057,28,34,48,19,2.4496,3,129,2020-10-14 14:00:00
2058,18,33,70,10,2.5496,3,131,2020-10-14 14:00:00
2059,22,53,98,24,2.6294,3,197,2020-10-14 14:00:00
2060,37,43,82,20,2.467,3,182,2020-10-14 14:00:00
2061,63,32,60,26,2.2707,1,181,2020-10-14 14:00:00
2062,5,19,30,8,2.6613,3,62,2020-10-14 14:00:00
