tour_id,r_word,s_word
18401,피로,-1
18401,스트레스,-2
18401,욕심,-1
18401,욕,-2
18401,피,0
18401,강추,2
18402,맛,2
18410,편리,2
18410,만족,2
18410,강추,2
18410,아쉬움,-1
18410,친구,1
18410,장점,2
18410,최고,2
18410,화,-2
18413,최악,-2
18415,기대,1
18418,감사,2
18425,최고,2
18429,최고,2
18429,기대,1
18429,맛,2
18429,지지,-1
18429,친절,2
18430,대가,1
18431,최고,2
18431,사랑,2
18431,훼손,-1
18435,아름다움,2
18435,행복,2
18438,최고,2
18441,고급,2
18442,최고,2
18442,최악,-2
18443,최고,2
18448,ㅠ,-1
18448,친절,2
18448,최고,2
18448,감사,2
18448,미인,2
18452,감기,-1
18452,편안,2
18452,친절,2
18452,감사,2
18452,친구,1
18452,해,-2
18455,최고,2
18456,최고,2
18457,실망,-2
18457,기대,1
18457,후회,-2
18457,짐,-1
18457,만족,2
18457,최고,2
18457,부족,-1
18457,피해,-1
18457,강추,2
18457,화가,-2
18458,ㅜ,-1
18458,최고,2
18459,최고,2
18461,맛,2
18461,친절,2
18461,최고,2
18461,ㅠ,-1
18461,인기,1
18461,실망,-2
18461,만족,2
18461,감사,2
18462,못,0
18462,욕,-2
18462,걱정,-2
18462,맛,2
18463,최고,2
18463,개선,2
18463,여유,1
18463,친절,2
18463,감사,2
18463,필수,1
18465,맛,2
18465,최고,2
18465,친절,2
18466,최고,2
18466,욕,-2
18471,친절,2
18471,합리적,1
18471,최고,2
18471,맛,2
18471,실망,-2
18471,감탄,2
18472,실망,-2
18474,최고,2
18476,필수,1
18476,최고,2
18476,부족,-1
18476,ㅠ,-1
18478,최고,2
18481,친절,2
18481,짐,-1
18481,불편,-2
18481,편안,2
18481,운,1
18481,만족,2
18483,최고,2
18487,최고,2
18487,부족,-1
18487,휴식,1
18488,최고,2
18488,정상,1
18492,최고,2
18492,바른,2
18492,해,-2
18493,친절,2
18494,만족,2
18494,영광,2
18494,최고,2
18496,실망,-2
18496,해,-2
18496,친절,2
18496,함정,-1
18496,친구,1
18496,맛,2
18496,강추,2
18496,후회,-2
18496,기대,1
18496,최고,2
18496,포기,-1
18496,불만,-2
18496,감사,2
18496,감동,2
18496,믿음,1
18496,부족,-1
18496,최악,-2
18497,최고,2
18506,최고,2
18506,걱정,-2
18508,최고,2
18512,불만족,-2
18512,정,1
18512,성,0
18512,친절,2
18512,부족,-1
18512,재미,2
18512,걱정,-2
18512,ㅜ,-1
18512,맛,2
18512,최고,2
18513,최고,2
18513,친절,2
18514,안전,2
18516,친절,2
18516,먼지,-1
18516,곰팡이,-2
18517,최고,2
18518,최고,2
18518,실망,-2
18518,짜증,-2
18527,최고,2
18529,운,1
18531,최고,2
18531,감탄,2
18531,정,1
18531,아쉬움,-1
18531,맛,2
18531,짐,-1
18531,강하,1
18531,기대,1
18531,친절,2
18531,오류,-2
18531,만족,2
18531,중독,-1
18531,조화,2
18531,병,-2
18531,취,1
18531,지혜,2
18533,맛,2
18533,친절,2
18533,최고,2
18533,강추,2
18533,윤기,1
18533,한탄,-2
18534,친절,2
18535,화가,-2
18535,기대,1
18535,만족,2
18538,정,1
18538,최고,2
18546,독,-2
18546,친절,2
18546,최고,2
18546,해,-2
18547,걱정,-2
18547,소음,-1
18547,더러운,-2
18547,짜증,-2
18547,스트레스,-2
18547,한숨,-1
18550,최고,2
18556,실망,-2
18556,기대,1
18556,친구,1
18556,편안,2
18556,만족,2
18556,최고,2
18559,곰팡이,-2
18559,최악,-2
18560,친구,1
18562,최고,2
18562,한계,-1
18562,감사,2
18562,불편,-2
18575,최악,-2
18575,기대,1
18575,정,1
18575,친절,2
18575,최고,2
18575,친구,1
18575,실망,-2
18576,부족,-1
18576,만족,2
18576,최고,2
18577,최고,2
18578,맛,2
18578,대접,1
18578,친절,2
18578,못,0
18578,신경질,-1
18578,만족,2
18578,감동,2
18578,짜증,-2
18578,인정,1
18578,편리,2
18578,잘못,-2
18578,실망,-2
18578,욕,-2
18578,후회,-2
18578,겁,-1
18578,ㅠ,-1
18578,고급,2
18578,기대,1
18578,부심,-1
18578,운,1
18578,최악,-2
18578,친구,1
18578,최고,2
18578,짐,-1
18578,조화,2
18578,부족,-1
18578,도움,1
18578,명성,2
18578,인기,1
18578,해,-2
18578,정,1
18578,발전,1
18578,신뢰,1
18578,장점,2
18578,고집,-1
18578,품격,1
18580,소음,-1
18580,함정,-1
18580,ㅠ,-1
18582,맛,2
18582,친절,2
18582,최고,2
18589,최고,2
18591,강추,2
18591,맛,2
18591,친절,2
18591,해,-2
18591,최고,2
18591,정,1
18591,ㅉ,-1
18595,겁,-1
18595,최고,2
18595,맛,2
18599,강추,2
18599,감사,2
18599,친절,2
18599,감동,2
18600,최고,2
18600,친구,1
18600,칭찬,2
18601,친절,2
18601,만족,2
18604,최악,-2
18604,대접,1
18604,최고,2
18604,친절,2
18604,만족,2
18604,기대,1
18604,걱정,-2
18604,감사,2
18604,강추,2
18604,맛,2
18604,피,0
18614,ㅠ,-1
18614,맛,2
18614,짜증,-2
18614,불량,-2
18614,친절,2
18614,실망,-2
18614,최악,-2
18614,후회,-2
18614,만족,2
18614,한숨,-1
18614,불편,-2
18614,거짓말,-2
18614,못,0
18614,친절,2
18614,포기,-1
18614,인정,1
18614,신경질,-1
18614,망신,-2
18614,불만,-2
18614,대접,1
18614,화가,-2
18614,겁,-1
18614,부족,-1
18614,정,1
18615,보람,1
18615,정,1
18615,예의,1
18615,최고,2
18615,정상,1
18615,강추,2
18622,최고,2
18622,맛,2
18622,친절,2
18623,최고,2
18627,정,1
18628,최악,-2
18635,인기,1
18635,아쉬움,-1
18635,최고,2
18635,마이너스,-2
18635,기대,1
18635,실망,-2
18635,친구,1
18636,만족,2
18645,최고,2
18647,불편,-2
18647,위트,2
18651,친절,2
18651,만족,2
18651,최고,2
18653,최고,2
18653,평온,2
18653,평온,2
18653,화,-2
18657,친절,2
18657,강추,2
18659,최악,-2
18662,최고,2
18663,친절,2
18663,기대,1
18663,모양,0
18663,대가,1
18663,최고,2
18670,최고,2
18670,강추,2
18670,휴식,1
18670,적극,1
18670,즐거움,2
18670,고급,2
18670,짐,-1
18670,아쉬움,-1
18670,친절,2
18670,후회,-2
18673,최고,2
18673,보람,1
18673,강추,2
18673,만족,2
18673,감사,2
18673,맛,2
18673,친구,1
18673,행복,2
18673,친절,2
18673,사랑,2
18673,더러움,-2
18677,친절,2
18677,인정,1
18677,친구,1
18677,감사,2
18679,해,-2
18679,친절,2
18679,최고,2
18684,최고,2
18684,맛,2
18687,성,0
18687,부족,-1
18687,친절,2
18687,최고,2
18688,최고,2
18688,해,-2
18688,편안,2
18714,최고,2
18714,감사,2
18714,멋,2
18714,친구,1
18715,친절,2
18716,최고,2
18716,멋,2
18719,최고,2
18720,후회,-2
18722,적극,1
18722,필수,1
18726,친절,2
18726,감사,2
18726,실망,-2
18726,최고,2
18727,기대,1
18727,실망,-2
18728,최고,2
18731,최고,2
18732,최고,2
18732,최고,2
18732,해,-2
18732,운,1
18732,물집,-1
18732,행복,2
18734,친구,1
18737,최고,2
18750,최고,2
18750,멋,2
18761,최고,2
18765,최고,2
18773,맛,2
18773,친절,2
18773,정,1
18773,최고,2
18773,만족,2
18778,최고,2
18778,눈물,-1
18778,칭찬,2
18778,친구,1
18778,감동,2
18778,감탄,2
18778,근심,-1
18778,걱정,-2
18778,오염,-1
18783,친절,2
18783,기대,1
18783,만족,2
18783,최고,2
18783,맛,2
18783,부족,-1
18783,최악,-2
18783,ㅇ,1
18783,실망,-2
18783,공포,-2
18783,감동,2
18783,의심,-1
18783,후회,-2
18783,곰팡이,-2
18783,친구,1
18783,부심,-1
18783,운,1
18783,사랑,2
18783,정,1
18783,진실,1
18783,칭찬,2
18783,부자,1
18783,개선,2
18783,더러움,-2
18783,억지,-1
18783,기쁨,2
18783,부담,-2
18786,짜증,-2
18786,맛,2
18786,만족,2
18786,친절,2
18786,최고,2
18786,덕,2
18786,강추,2
18786,명성,2
18786,멋,2
18786,정,1
18786,낭만,1
18786,최악,-2
18786,실망,-2
18786,욕,-2
18786,거짓말,-2
18786,개선,2
18786,불편,-2
18786,따름,1
18787,최고,2
18787,감사,2
18787,아쉬움,-1
18787,사랑,2
18787,노름,-1
18787,부자,1
18787,조화,2
18787,아름다움,2
18787,정,1
18787,여유,1
18787,멋,2
18787,불만,-2
18787,장애인,-2
18787,살인,-1
18791,이벤트,1
18791,부족,-1
18791,친절,2
18791,맛,2
18791,ㅗ,-1
18791,최고,2
18791,강추,2
18791,친구,1
18792,구토,-1
18792,환자,-1
18792,최고,2
18792,안심,1
18792,친절,2
18792,피부염,-1
18792,어려움,-2
18792,고함,-1
18792,최악,-2
18792,불편,-2
18792,불편,-2
18792,욕,-2
18792,충격,-1
18792,병,-2
18792,불량,-2
18792,짜증,-2
18792,노,-2
18792,의심,-1
18792,질환,-2
18792,유명,1
18792,전문가,1
18792,발전,1
18792,개선,2
18792,희망,1
18792,절망,-2
18792,마이너스,-2
18792,염증,-2
18792,치통,-1
18792,정상,1
18792,못,0
18792,상처,-2
18792,피,0
18792,대가,1
18792,불만,-2
18792,ㅆ,1
18792,ㅆ,-1
18792,겁,-1
18792,기대,1
18792,만족,2
18795,최고,2
18800,최고,2
18800,낭만,1
18800,화,-2
18804,만족,2
18804,멋,2
18804,친절,2
18804,강추,2
18804,불편,-2
18804,후회,-2
18804,중요,1
18804,감사,2
18804,조화,2
18804,최고,2
18804,우수,2
18807,최고,2
18818,최고,2
18818,완성,1
18820,남용,-1
18820,최고,2
18833,친절,2
18833,대상,1
18837,기대,1
18837,실망,-2
18837,최고,2
18837,감사,2
18838,최고,2
18838,따름,1
18838,최악,-2
18839,친절,2
18839,인정,1
18839,친구,1
18839,ㅠ,-1
18839,맛,2
18839,최고,2
18839,해,-2
18842,최고,2
18844,친절,2
18844,멋,2
18845,최고,2
18845,가치,1
18845,스트레스,-2
18845,진리,1
18845,그리움,1
18845,피해,-1
18845,지혜,2
18845,감탄,2
18851,평온,2
18853,용기,1
18854,최고,2
18854,정,1
18854,필수,1
18854,강추,2
18859,최고,2
18860,기대,1
18860,욕,-2
18860,진실,1
18860,실망,-2
18866,재미,2
18866,피해,-1
18870,존경,1
18870,최고,2
18870,운,1
18870,가난,-2
18870,도리,1
18882,최고,2
18882,친절,2
18883,최고,2
18883,불편,-2
18883,최악,-2
18883,짜증,-2
18883,강추,2
18883,필수,1
18883,ㅠ,-1
18886,친절,2
18887,편안,2
18887,실망,-2
18888,피,0
18890,최고,2
18894,최고,2
18894,만족,2
18894,장점,2
18894,실망,-2
18896,만족,2
18896,친절,2
18896,어진,2
18896,기대,1
18896,최고,2
18896,행복,2
18896,실망,-2
18896,대접,1
18896,맛,2
18896,강추,2
18896,친구,1
18896,최악,-2
18896,거짓,-2
18896,거짓말,-2
18903,해,-2
18904,최고,2
18904,여유,1
18904,비추,-2
18904,바보,-2
18906,멋,2
18906,짐,-1
18906,최고,2
18914,맛,2
18914,최악,-2
18918,부족,-1
18920,오염,-1
18920,최고,2
18922,최고,2
18922,정,1
18925,친절,2
18925,아쉬움,-1
18925,고급,2
18925,대접,1
18925,감사,2
18925,최고,2
18925,필수,1
18925,맛,2
18925,후회,-2
18925,강추,2
18925,감동,2
18925,품격,1
18925,걱정,-2
18925,부담,-2
18925,안전,2
18930,친구,1
18930,정,1
18930,최고,2
18930,해,-2
18933,친절,2
18933,최고,2
18935,최고,2
18939,친절,2
18939,감사,2
18941,기쁨,2
18941,비추,-2
18941,불편,-2
18941,감기,-1
18941,정,1
18943,부담,-2
18944,최고,2
18945,최고,2
18945,존경,1
18945,사랑,2
18945,기대,1
18945,정,1
18946,최고,2
18946,위기,-1
18946,갈등,-1
18946,ㅉ,-1
18946,진실,1
18946,지옥,-2
18946,존경,1
18946,영웅,2
18947,최고,2
18947,맛,2
18948,미안,-1
18951,감사,2
18952,고름,-1
18953,친절,2
18953,천사,1
18953,맛,2
18953,부담,-2
18953,만족,2
18953,친구,1
18957,후회,-2
18957,성공,2
18957,실망,-2
18957,욕,-2
18957,환자,-1
18957,최고,2
18957,발전,1
18957,감사,2
18957,부족,-1
18957,흥미,1
18965,인기,1
18965,발전,1
18966,편안,2
18966,감탄,2
18966,필수,1
18970,친절,2
18970,ㅜ,-1
18970,편안,2
18974,최고,2
18974,친구,1
18975,부족,-1
18975,사랑,2
18976,폭행,-1
18976,짐,-1
18976,수선,-1
18976,불편,-2
18976,최고,2
18976,강추,2
18983,친절,2
18987,부족,-1
18988,최고,2
18989,최고,2
19002,최고,2
19003,의욕,1
19003,할인,1
19003,친절,2
19003,장점,2
19005,최고,2
19005,걱정,-2
19006,최고,2
19006,실망,-2
19009,최고,2
19011,후회,-2
19011,최고,2
19011,인정,1
19011,맛,2
19011,모양,0
19011,친절,2
19014,최고,2
19014,인정,1
19018,최고,2
19026,짐,-1
19026,편안,2
19026,휴식,1
19026,강추,2
19026,곰팡이,-2
19026,최고,2
19026,정,1
19029,친구,1
19029,맛,2
19031,피부병,-2
19031,친구,1
19031,대상,1
19033,먼지,-1
19033,만족,2
19034,친절,2
19034,편안,2
19038,최고,2
19038,최고,2
19038,해,-2
19038,운,1
19038,물집,-1
19038,행복,2
19041,최고,2
19042,잘못,-2
19042,친절,2
19042,축하,2
19042,감사,2
19042,해,-2
19042,친구,1
19042,만족,2
19042,최고,2
19042,맛,2
19046,즐거움,2
19046,휴식,1
19057,최고,2
19057,맛,2
19057,친절,2
19057,친구,1
19057,만족,2
19057,멋,2
19057,예의,1
19057,충격,-1
19057,공포,-2
19057,더러움,-2
19057,편안,2
19057,강추,2
19057,편리,2
19057,후회,-2
19057,필수,1
19057,합리적,1
19057,실망,-2
19057,부담,-2
19057,ㅆ,1
19057,화,-2
19057,손해,-2
19057,개선,2
19057,대접,1
19057,행복,2
19058,최고,2
19061,만족,2
19061,할인,1
19061,친절,2
19061,강추,2
19061,기대,1
19061,최악,-2
19061,더러운,-2
19064,사랑,2
19064,최고,2
19064,실망,-2
19064,화,-2
19065,최고,2
19065,성,0
19070,최고,2
19077,어려움,-2
19077,최고,2
19077,여유,1
19077,ㅉ,-1
19077,불편,-2
19077,아름다움,2
19077,성,0
19077,불법,-2
19077,친구,1
19077,행복,2
19077,피,0
19077,낭만,1
19077,짐,-1
19078,도둑,-1
19078,최고,2
19078,해,-2
19078,ㅜ,-1
19078,친절,2
19078,발전,1
19078,사랑,2
19079,최고,2
19079,가치,1
19079,여유,1
19079,기대,1
19080,ㅠ,-1
19080,최고,2
19080,기대,1
19080,실망,-2
19080,재미,2
19080,불편,-2
19080,ㅜ,-1
19080,조화,2
19080,아름다움,2
19083,운,1
19086,최고,2
19087,최고,2
19087,친구,1
19088,멋,2
19088,편안,2
19088,필수,1
19088,최고,2
19088,지지,-1
19088,피로,-1
19088,할인,1
19090,대가,1
19090,최악,-2
19092,친구,1
19092,친절,2
19092,편안,2
19098,친절,2
19098,장점,2
19098,맛,2
19101,행복,2
19104,최고,2
19105,해,-2
19105,걱정,-2
19105,친절,2
19105,실망,-2
19105,최고,2
19105,유명,1
19105,만족,2
19105,감동,2
19105,맛,2
19105,부족,-1
19105,품격,1
19105,친구,1
19105,강추,2
19105,최악,-2
19105,정,1
19105,눈물,-1
19105,고급,2
19106,최고,2
19111,친구,1
19114,친절,2
19114,강추,2
19114,중독,-1
19114,즐거움,2
19117,훼손,-1
19117,장점,2
19119,휴식,1
19129,최고,2
19132,친절,2
19132,맛,2
19132,친구,1
19132,만족,2
19133,최고,2
19139,친절,2
19139,부족,-1
19139,최고,2
19139,사랑,2
19139,맛,2
19139,할인,1
19139,최악,-2
19139,피해,-1
19139,불편,-2
19139,가치,1
19139,덕,2
19139,명성,2
19139,정,1
19139,강추,2
19139,부담,-2
19139,만족,2
19139,후회,-2
19139,분한,-2
19139,실망,-2
19140,최고,2
19140,인정,1
19140,가치,1
19140,모양,0
19140,칭찬,2
19140,친구,1
19140,재난,-2
19140,기대,1
19140,실망,-2
19140,신중,1
19140,성공적,2
19140,강추,2
19140,명성,2
19140,부족,-1
19140,맛,2
19140,진리,1
19140,친절,2
19140,후회,-2
19141,최고,2
19141,만족,2
19141,친절,2
19141,기대,1
19141,실망,-2
19141,ㅠ,-1
19141,맛,2
19143,최고,2
19143,친절,2
19143,편안,2
19143,강추,2
19144,최고,2
19144,실망,-2
19147,맛,2
19149,최고,2
19151,감사,2
19151,최고,2
19152,감사,2
19152,최고,2
19153,감사,2
19154,덕,2
19157,안전,2
19157,부족,-1
19159,최고,2
19159,편안,2
19162,짜증,-2
19162,피,0
19162,맛,2
19162,대접,1
19162,최악,-2
19162,정,1
19162,신명,2
19162,기대,1
19162,신기,1
19162,실망,-2
19162,불편,-2
19162,최고,2
19162,친절,2
19162,강추,2
19162,ㅠ,-1
19162,해,-2
19162,겁,-1
19162,후회,-2
19162,ㅜ,-1
19162,못,0
19163,짜증,-2
19163,피,0
19163,맛,2
19163,대접,1
19163,최악,-2
19163,정,1
19163,신명,2
19163,기대,1
19163,신기,1
19163,실망,-2
19163,불편,-2
19163,최고,2
19163,친절,2
19163,강추,2
19163,ㅠ,-1
19163,해,-2
19163,겁,-1
19163,후회,-2
19163,ㅜ,-1
19163,못,0
19168,발열,-1
19168,최고,2
19173,강추,2
19173,인정,1
19173,맛,2
19173,최고,2
19173,필수,1
19173,사랑,2
19173,진리,1
19173,멋,2
19178,강추,2
19178,스트레스,-2
19178,맛,2
19178,친절,2
19178,미소,2
19178,감동,2
19180,최악,-2
19180,피,0
19182,최고,2
19184,친절,2
19184,짜증,-2
19184,ㅠ,-1
19184,최고,2
19184,칭찬,2
19184,후회,-2
19184,맛,2
19185,친절,2
19189,최고,2
19199,불안,-2
19199,공포증,-2
19199,최고,2
19199,정상,1
19199,모양,0
19199,멋,2
19199,엉터리,-2
19199,친구,1
19202,최악,-2
19202,최고,2
19202,조화,2
19202,사랑,2
19202,필수,1
19202,실망,-2
19202,맛,2
19202,환상,-2
19204,최고,2
19204,낭패,-2
19204,맛,2
19207,허,-2
19207,ㅠ,-1
19207,감사,2
19207,만족,2
19209,최고,2
19209,친절,2
19209,도리,1
19209,ㅠ,-1
19213,편안,2
19213,친절,2
19213,오염,-1
19213,최악,-2
19213,낭만,1
19213,최고,2
19214,만족,2
19214,최고,2
19214,최악,-2
19214,안전,2
19214,캐리,1
19214,실망,-2
19214,ㅜ,-1
19214,감동,2
19214,화가,-2
19215,만족,2
19215,최고,2
19215,최악,-2
19215,안전,2
19215,캐리,1
19215,실망,-2
19215,ㅜ,-1
19215,감동,2
19215,화가,-2
19216,최고,2
19216,최고,2
19216,해,-2
19216,운,1
19216,물집,-1
19216,행복,2
19217,강추,2
19217,최고,2
19217,불법,-2
19218,친절,2
19218,최악,-2
19218,최고,2
19218,감사,2
19218,후회,-2
19218,강추,2
19218,기대,1
19218,초월,1
19218,실망,-2
19218,환상,-2
19221,최고,2
19223,해,-2
19223,맛,2
19223,최고,2
19223,만족,2
19223,친구,1
19225,감사,2
19225,친절,2
19229,해,-2
19229,만족,2
19229,용기,1
19229,칭찬,2
19229,최고,2
19229,축하,2
19229,감기,-1
19231,만족,2
19231,친구,1
19231,감동,2
19233,의심,-1
19233,ㅆ,1
19233,실망,-2
19233,최악,-2
19233,장점,2
19234,친절,2
19237,친절,2
19241,친절,2
19242,최고,2
19242,친절,2
19242,성,0
19242,편안,2
19242,고급,2
19242,친구,1
19242,만족,2
19242,해,-2
19242,멋,2
19242,부족,-1
19242,안락,1
19242,감사,2
19242,애정,1
19243,최고,2
19243,친절,2
19243,성,0
19243,편안,2
19243,고급,2
19243,친구,1
19243,만족,2
19243,해,-2
19243,멋,2
19243,부족,-1
19243,안락,1
19243,감사,2
19243,애정,1
19250,최고,2
19250,강추,2
19250,친절,2
19250,덕,2
19250,짐,-1
19250,부담,-2
19250,병,-2
19258,아픔,-2
19258,불편,-2
19258,해,-2
19258,최고,2
19258,필수,1
19258,진리,1
19258,환상,-2
19258,최악,-2
19258,고함,-1
19258,재미,2
19258,병,-2
19261,최고,2
19263,최고,2
19265,거짓말,-2
19265,불편,-2
19265,실망,-2
19265,성,0
19265,친구,1
19265,맛,2
19265,친절,2
19265,최고,2
19265,해,-2
19265,미인,2
19265,유명,1
19266,ㅜ,-1
19266,짜증,-2
19266,거짓,-2
19266,최고,2
19266,최악,-2
19266,친절,2
19266,필수,1
19266,인기,1
19266,맛,2
19266,짐,-1
19266,만족,2
19266,부족,-1
19266,강추,2
19266,해,-2
19266,실망,-2
19266,피해,-1
19266,감동,2
19267,엉터리,-2
19274,고급,2
19274,최상,1
19280,최고,2
19286,못,0
19286,친절,2
19286,정,1
19286,가르침,1
19286,불편,-2
19286,맛,2
19286,실망,-2
19286,해,-2
19286,최고,2
19286,겁,-1
19286,재주,1
19287,최고,2
19290,어려움,-2
19290,실망,-2
19291,최고,2
19291,이벤트,1
19291,거짓,-2
19291,강추,2
19291,적합,1
19291,맛,2
19292,친절,2
19293,최고,2
19293,친구,1
19293,만족,2
19295,만족,2
19295,최악,-2
19295,친절,2
19299,최고,2
19299,강추,2
19299,친절,2
19300,최고,2
19300,걱정,-2
19300,기대,1
19301,안락,1
19301,덕,2
19301,적극,1
19301,강추,2
19305,최고,2
19305,맛,2
19309,최고,2
19312,도움,1
19312,최고,2
19312,화,-2
19312,친구,1
19315,최고,2
19315,미안,-1
19322,최고,2
19323,최고,2
19324,편안,2
19324,아쉬움,-1
19324,만족,2
19324,친절,2
19324,편리,2
19324,감사,2
19325,의심,-1
19325,ㅜ,-1
19325,욕,-2
19325,편안,2
19325,짐,-1
19325,최고,2
19326,부족,-1
19329,친절,2
19329,잔소리,-1
19329,강추,2
19330,불편,-2
19333,최고,2
19337,모양,0
19337,최고,2
19338,부족,-1
19340,재미,2
19340,기대,1
19340,강추,2
19340,최고,2
19340,후회,-2
19341,최고,2
19341,한계,-1
19342,최고,2
19344,편안,2
19344,최고,2
19344,고급,2
19345,불편,-2
19346,친절,2
19346,먼지,-1
19346,겁,-1
19346,최고,2
19365,친절,2
19365,강추,2
19365,인정,1
19365,최악,-2
19365,피,0
19365,예방,1
19365,실수,-1
19365,적극,1
19365,감사,2
19368,정,1
19368,최고,2
19368,여유,1
19368,친절,2
19377,해,-2
19378,최고,2
19386,친절,2
19388,낭만,1
19388,못,0
19388,최고,2
19388,친절,2
19390,최고,2
19390,실망,-2
19390,맛,2
19391,최고,2
19391,감사,2
19393,해,-2
19393,최악,-2
19393,창,-1
19393,실망,-2
19393,ㅜ,-1
19393,강추,2
19393,최고,2
19399,최고,2
19399,친절,2
19399,실망,-2
19399,개선,2
19399,최악,-2
19399,맛,2
19399,후회,-2
19399,부족,-1
19399,인정,1
19399,친구,1
19399,고급,2
19399,대접,1
19399,함정,-1
19399,기대,1
19399,짜증,-2
19399,만족,2
19399,못,0
19399,욕,-2
19399,덕,2
19399,정,1
19399,해,-2
19399,싸움,-1
19399,강추,2
19399,윤기,1
